x0,x1,source
0.19999999999999996,0.2666666666666666,2.2478284797948245
0.2666666666666666,0.2666666666666666,7.513938653308516
0.33333333333333326,0.2666666666666666,12.451653651794633
0.3999999999999999,0.2666666666666666,16.84517163603399
0.46666666666666656,0.2666666666666666,20.502474787676963
0.5333333333333332,0.2666666666666666,23.263721409309145
0.6000000000000001,0.2666666666666666,25.00823177363385
0.6666666666666667,0.2666666666666666,25.6597624066406
0.7333333333333334,0.2666666666666666,25.189838293276164
0.8,0.2666666666666666,23.618997372240642
0.8666666666666667,0.2666666666666666,21.015892929514315
0.9333333333333333,0.2666666666666666,17.494293120325324
-0.9333333333333333,0.33333333333333326,4.322661530524487
-0.8666666666666667,0.33333333333333326,-1.4132023913556715
-0.8,0.33333333333333326,-7.08730258743615
-0.7333333333333334,0.33333333333333326,-12.45165365179464
-0.6666666666666667,0.33333333333333326,-17.271807701906365
-0.6,0.33333333333333326,-21.337100876116125
-0.5333333333333333,0.33333333333333326,-24.469860355269965
-0.4666666666666667,0.33333333333333326,-26.533169517481042
-0.4,0.33333333333333326,-27.436851851504898
-0.33333333333333337,0.33333333333333326,-27.141412102995734
-0.2666666666666667,0.33333333333333326,-25.659762406640603
-0.19999999999999996,0.33333333333333326,-23.056657963914283
-0.1333333333333333,0.33333333333333326,-19.445866930044897
-0.06666666666666665,0.33333333333333326,-14.985198199710256
0.0,0.33333333333333326,-9.869604401089365
0.06666666666666665,0.33333333333333326,-4.322661530524487
0.1333333333333333,0.33333333333333326,1.413202391355675
0.19999999999999996,0.33333333333333326,7.087302587436142
0.2666666666666666,0.33333333333333326,12.451653651794636
0.33333333333333326,0.33333333333333326,17.27180770190636
0.3999999999999999,0.33333333333333326,21.337100876116118
0.46666666666666656,0.33333333333333326,24.469860355269955
0.5333333333333332,0.33333333333333326,26.533169517481042
0.6000000000000001,0.33333333333333326,27.436851851504898
0.6666666666666667,0.33333333333333326,27.141412102995734
0.7333333333333334,0.33333333333333326,25.659762406640606
0.8,0.33333333333333326,23.05665796391429
0.8666666666666667,0.33333333333333326,19.445866930044893
0.9333333333333333,0.33333333333333326,14.985198199710256
-0.9333333333333333,0.3999999999999999,0.11173535249151634
-0.8666666666666667,0.3999999999999999,-5.88116364147533
-0.8,0.3999999999999999,-11.617027563355498
-0.7333333333333334,0.3999999999999999,-16.845171636033996
-0.6666666666666667,0.3999999999999999,-21.33710087611612
-0.6,0.3999999999999999,-24.89649642114234
-0.5333333333333333,0.3999999999999999,-27.367795605920197
-0.4666666666666667,0.3999999999999999,-28.64299079746571
-0.4,0.3999999999999999,-28.666349846842927
-0.33333333333333337,0.3999999999999999,-27.4368518515049
-0.2666666666666667,0.3999999999999999,-25.008231773633856
-0.19999999999999996,0.3999999999999999,-21.486631964444854
-0.1333333333333333,0.3999999999999999,-17.02596323411022
-0.06666666666666665,0.3999999999999999,-11.821178210808931
0.0,0.3999999999999999,-6.099750975388778
0.06666666666666665,0.3999999999999999,-0.11173535249151634
0.1333333333333333,0.3999999999999999,5.881163641475333
0.19999999999999996,0.3999999999999999,11.61702756335549
0.2666666666666666,0.3999999999999999,16.84517163603399
0.33333333333333326,0.3999999999999999,21.337100876116118
0.3999999999999999,0.3999999999999999,24.896496421142338
0.46666666666666656,0.3999999999999999,27.36779560592019
0.5333333333333332,0.3999999999999999,28.64299079746571
0.6000000000000001,0.3999999999999999,28.666349846842927
0.6666666666666667,0.3999999999999999,27.4368518515049
0.7333333333333334,0.3999999999999999,25.00823177363386
0.8,0.3999999999999999,21.48663196444486
0.8666666666666667,0.3999999999999999,17.025963234110215
0.9333333333333333,0.3999999999999999,11.821178210808931
-0.9333333333333333,0.46666666666666656,-4.104074196611034
-0.8666666666666667,0.46666666666666656,-10.092089819508294
-0.8,0.46666666666666656,-15.639032690073183
-0.7333333333333334,0.46666666666666656,-20.50247478767697
-0.6666666666666667,0.46666666666666656,-24.469860355269958
-0.6,0.46666666666666656,-27.367795605920193
-0.5333333333333333,0.46666666666666656,-29.069626863338087
-0.4666666666666667,0.46666666666666656,-29.500975935282074
-0.4,0.46666666666666656,-28.64299079746571
-0.33333333333333337,0.46666666666666656,-26.533169517481053
-0.2666666666666667,0.46666666666666656,-23.26372140930916
-0.19999999999999996,0.46666666666666656,-18.977537043829788
-0.1333333333333333,0.46666666666666656,-13.861943245208897
-0.06666666666666665,0.46666666666666656,-8.140516009788742
0.0,0.46666666666666656,-2.0633091622110884
0.06666666666666665,0.46666666666666656,4.104074196611034
0.1333333333333333,0.46666666666666656,10.092089819508297
0.19999999999999996,0.46666666666666656,15.639032690073176
0.2666666666666666,0.46666666666666656,20.502474787676963
0.33333333333333326,0.46666666666666656,24.469860355269955
0.3999999999999999,0.46666666666666656,27.36779560592019
0.46666666666666656,0.46666666666666656,29.069626863338083
0.5333333333333332,0.46666666666666656,29.500975935282078
0.6000000000000001,0.46666666666666656,28.64299079746571
0.6666666666666667,0.46666666666666656,26.53316951748105
0.7333333333333334,0.46666666666666656,23.26372140930916
0.8,0.46666666666666656,18.977537043829795
0.8666666666666667,0.46666666666666656,13.861943245208893
0.9333333333333333,0.46666666666666656,8.140516009788742
-0.9333333333333333,0.5333333333333332,-8.14051600978873
-0.8666666666666667,0.5333333333333332,-13.86194324520888
-0.8,0.5333333333333332,-18.97753704382978
-0.7333333333333334,0.5333333333333332,-23.263721409309152
-0.6666666666666667,0.5333333333333332,-26.533169517481042
-0.6,0.5333333333333332,-28.642990797465714
-0.5333333333333333,0.5333333333333332,-29.500975935282078
-0.4666666666666667,0.5333333333333332,-29.06962686333809
-0.4,0.5333333333333332,-27.367795605920197
-0.33333333333333337,0.5333333333333332,-24.469860355269976
-0.2666666666666667,0.5333333333333332,-20.502474787676984
-0.19999999999999996,0.5333333333333332,-15.639032690073188
-0.1333333333333333,0.5333333333333332,-10.092089819508313
-0.06666666666666665,0.5333333333333332,-4.104074196611049
0.0,0.5333333333333332,2.0633091622110733
0.06666666666666665,0.5333333333333332,8.14051600978873
0.1333333333333333,0.5333333333333332,13.861943245208884
0.19999999999999996,0.5333333333333332,18.977537043829773
0.2666666666666666,0.5333333333333332,23.263721409309145
0.33333333333333326,0.5333333333333332,26.533169517481042
0.3999999999999999,0.5333333333333332,28.64299079746571
0.46666666666666656,0.5333333333333332,29.500975935282078
0.5333333333333332,0.5333333333333332,29.069626863338094
0.6000000000000001,0.5333333333333332,27.367795605920197
0.6666666666666667,0.5333333333333332,24.469860355269972
0.7333333333333334,0.5333333333333332,20.502474787676984
0.8,0.5333333333333332,15.639032690073195
0.8666666666666667,0.5333333333333332,10.09208981950831
0.9333333333333333,0.5333333333333332,4.104074196611049
-0.9333333333333333,0.6000000000000001,-11.82117821080893
-0.8666666666666667,0.6000000000000001,-17.02596323411021
-0.8,0.6000000000000001,-21.48663196444486
-0.7333333333333334,0.6000000000000001,-25.008231773633856
-0.6666666666666667,0.6000000000000001,-27.4368518515049
-0.6,0.6000000000000001,-28.666349846842927
-0.5333333333333333,0.6000000000000001,-28.64299079746571
-0.4666666666666667,0.6000000000000001,-27.36779560592019
-0.4,0.6000000000000001,-24.896496421142338
-0.33333333333333337,0.6000000000000001,-21.337100876116125
-0.2666666666666667,0.6000000000000001,-16.845171636034
-0.19999999999999996,0.6000000000000001,-11.617027563355492
-0.1333333333333333,0.6000000000000001,-5.881163641475335
-0.06666666666666665,0.6000000000000001,0.11173535249151456
0.0,0.6000000000000001,6.099750975388775
0.06666666666666665,0.6000000000000001,11.82117821080893
0.1333333333333333,0.6000000000000001,17.025963234110215
0.19999999999999996,0.6000000000000001,21.486631964444854
0.2666666666666666,0.6000000000000001,25.00823177363385
0.33333333333333326,0.6000000000000001,27.436851851504898
0.3999999999999999,0.6000000000000001,28.666349846842927
0.46666666666666656,0.6000000000000001,28.64299079746571
0.5333333333333332,0.6000000000000001,27.367795605920197
0.6000000000000001,0.6000000000000001,24.896496421142338
0.6666666666666667,0.6000000000000001,21.33710087611612
0.7333333333333334,0.6000000000000001,16.845171636034
0.8,0.6000000000000001,11.6170275633555
0.8666666666666667,0.6000000000000001,5.881163641475331
0.9333333333333333,0.6000000000000001,-0.11173535249151456
-0.9333333333333333,0.6666666666666667,-14.98519819971025
-0.8666666666666667,0.6666666666666667,-19.445866930044893
-0.8,0.6666666666666667,-23.056657963914287
-0.7333333333333334,0.6666666666666667,-25.659762406640606
-0.6666666666666667,0.6666666666666667,-27.141412102995734
-0.6,0.6666666666666667,-27.4368518515049
-0.5333333333333333,0.6666666666666667,-26.533169517481046
-0.4666666666666667,0.6666666666666667,-24.469860355269965
-0.4,0.6666666666666667,-21.337100876116125
-0.33333333333333337,0.6666666666666667,-17.271807701906376
-0.2666666666666667,0.6666666666666667,-12.451653651794647
-0.19999999999999996,0.6666666666666667,-7.087302587436147
-0.1333333333333333,0.6666666666666667,-1.4132023913556804
-0.06666666666666665,0.6666666666666667,4.32266153052448
0.0,0.6666666666666667,9.86960440108936
0.06666666666666665,0.6666666666666667,14.98519819971025
0.1333333333333333,0.6666666666666667,19.445866930044893
0.19999999999999996,0.6666666666666667,23.056657963914283
0.2666666666666666,0.6666666666666667,25.6597624066406
0.33333333333333326,0.6666666666666667,27.141412102995734
0.3999999999999999,0.6666666666666667,27.4368518515049
0.46666666666666656,0.6666666666666667,26.53316951748105
0.5333333333333332,0.6666666666666667,24.46986035526997
0.6000000000000001,0.6666666666666667,21.33710087611612
0.6666666666666667,0.6666666666666667,17.271807701906372
0.7333333333333334,0.6666666666666667,12.451653651794647
0.8,0.6666666666666667,7.087302587436155
0.8666666666666667,0.6666666666666667,1.4132023913556768
0.9333333333333333,0.6666666666666667,-4.32266153052448
-0.9333333333333333,0.7333333333333334,-17.494293120325324
-0.8666666666666667,0.7333333333333334,-21.015892929514315
-0.8,0.7333333333333334,-23.618997372240642
-0.7333333333333334,0.7333333333333334,-25.189838293276168
-0.6666666666666667,0.7333333333333334,-25.659762406640603
-0.6,0.7333333333333334,-25.008231773633852
-0.5333333333333333,0.7333333333333334,-23.263721409309152
-0.4666666666666667,0.7333333333333334,-20.502474787676977
-0.4,0.7333333333333334,-16.845171636033996
-0.33333333333333337,0.7333333333333334,-12.45165365179465
-0.2666666666666667,0.7333333333333334,-7.51393865330853
-0.19999999999999996,0.7333333333333334,-2.24782847979483
-0.1333333333333333,0.7333333333333334,3.116522584563663
-0.06666666666666665,0.7333333333333334,8.344666657242165
0.0,0.7333333333333334,13.208108754845956
0.06666666666666665,0.7333333333333334,17.494293120325324
0.1333333333333333,0.7333333333333334,21.015892929514322
0.19999999999999996,0.7333333333333334,23.61899737224064
0.2666666666666666,0.7333333333333334,25.189838293276164
0.33333333333333326,0.7333333333333334,25.659762406640606
0.3999999999999999,0.7333333333333334,25.008231773633852
0.46666666666666656,0.7333333333333334,23.26372140930916
0.5333333333333332,0.7333333333333334,20.50247478767698
0.6000000000000001,0.7333333333333334,16.845171636033996
0.6666666666666667,0.7333333333333334,12.451653651794643
0.7333333333333334,0.7333333333333334,7.51393865330853
0.8,0.7333333333333334,2.247828479794837
0.8666666666666667,0.7333333333333334,-3.1165225845636666
0.9333333333333333,0.7333333333333334,-8.344666657242165
-0.9333333333333333,0.8,-19.238803484650024
-0.8666666666666667,0.8,-21.66742356252107
-0.8,0.8,-23.1490732588762
-0.7333333333333334,0.8,-23.618997372240642
-0.6666666666666667,0.8,-23.056657963914287
-0.6,0.8,-21.48663196444486
-0.5333333333333333,0.8,-18.977537043829784
-0.4666666666666667,0.8,-15.63903269007319
-0.4,0.8,-11.617027563355501
-0.33333333333333337,0.8,-7.087302587436158
-0.2666666666666667,0.8,-2.247828479794837
-0.19999999999999996,0.8,2.689886518691285
-0.1333333333333333,0.8,7.510040568803013
-0.06666666666666665,0.8,12.00196980888514
0.0,0.8,15.969355376478129
0.06666666666666665,0.8,19.238803484650024
0.1333333333333333,0.8,21.66742356252107
0.19999999999999996,0.8,23.1490732588762
0.2666666666666666,0.8,23.618997372240642
0.33333333333333326,0.8,23.05665796391429
0.3999999999999999,0.8,21.48663196444486
0.46666666666666656,0.8,18.977537043829795
0.5333333333333332,0.8,15.639032690073195
0.6000000000000001,0.8,11.6170275633555
0.6666666666666667,0.8,7.087302587436153
0.7333333333333334,0.8,2.247828479794837
0.8,0.8,-2.6898865186912797
0.8666666666666667,0.8,-7.5100405688030145
0.9333333333333333,0.8,-12.00196980888514
-0.9333333333333333,0.8666666666666667,-20.142485818673876
-0.8666666666666667,0.8666666666666667,-21.371983814011905
-0.8,0.8666666666666667,-21.66742356252107
-0.7333333333333334,0.8666666666666667,-21.01589292951432
-0.6666666666666667,0.8666666666666667,-19.44586693004489
-0.6,0.8666666666666667,-17.02596323411021
-0.5333333333333333,0.8666666666666667,-13.861943245208884
-0.4666666666666667,0.8666666666666667,-10.092089819508299
-0.4,0.8666666666666667,-5.881163641475333
-0.33333333333333337,0.8666666666666667,-1.4132023913556786
-0.2666666666666667,0.8666666666666667,3.1165225845636666
-0.19999999999999996,0.8666666666666667,7.510040568803022
-0.1333333333333333,0.8666666666666667,11.57533374301277
-0.06666666666666665,0.8666666666666667,15.134729288038983
0.0,0.8666666666666667,18.03266453868921
0.06666666666666665,0.8666666666666667,20.142485818673876
0.1333333333333333,0.8666666666666667,21.371983814011905
0.19999999999999996,0.8666666666666667,21.66742356252107
0.2666666666666666,0.8666666666666667,21.01589292951432
0.33333333333333326,0.8666666666666667,19.445866930044893
0.3999999999999999,0.8666666666666667,17.025963234110215
0.46666666666666656,0.8666666666666667,13.861943245208892
0.5333333333333332,0.8666666666666667,10.092089819508306
0.6000000000000001,0.8666666666666667,5.881163641475331
0.6666666666666667,0.8666666666666667,1.413202391355675
0.7333333333333334,0.8666666666666667,-3.1165225845636684
0.8,0.8666666666666667,-7.510040568803016
0.8666666666666667,0.8666666666666667,-11.57533374301277
0.9333333333333333,0.8666666666666667,-15.134729288038983
-0.9333333333333333,0.9333333333333333,-20.165844868051092
-0.8666666666666667,0.9333333333333333,-20.142485818673876
-0.8,0.9333333333333333,-19.238803484650024
-0.7333333333333334,0.9333333333333333,-17.494293120325324
-0.6666666666666667,0.9333333333333333,-14.98519819971025
-0.6,0.9333333333333333,-11.821178210808924
-0.5333333333333333,0.9333333333333333,-8.140516009788733
-0.4666666666666667,0.9333333333333333,-4.104074196611042
-0.4,0.9333333333333333,0.11173535249151367
-0.33333333333333337,0.9333333333333333,4.322661530524477
-0.2666666666666667,0.9333333333333333,8.344666657242165
-0.19999999999999996,0.9333333333333333,12.001969808885143
-0.1333333333333333,0.9333333333333333,15.134729288038983
-0.06666666666666665,0.9333333333333333,17.606028472816835
0.0,0.9333333333333333,19.30785973023473
0.06666666666666665,0.9333333333333333,20.165844868051092
0.1333333333333333,0.9333333333333333,20.142485818673876
0.19999999999999996,0.9333333333333333,19.238803484650024
0.2666666666666666,0.9333333333333333,17.494293120325324
0.33333333333333326,0.9333333333333333,14.985198199710256
0.3999999999999999,0.9333333333333333,11.821178210808931
0.46666666666666656,0.9333333333333333,8.140516009788744
0.5333333333333332,0.9333333333333333,4.104074196611049
0.6000000000000001,0.9333333333333333,-0.11173535249151545
0.6666666666666667,0.9333333333333333,-4.32266153052448
0.7333333333333334,0.9333333333333333,-8.344666657242168
0.8,0.9333333333333333,-12.00196980888514
0.8666666666666667,0.9333333333333333,-15.134729288038983
0.9333333333333333,0.9333333333333333,-17.606028472816835
